clocks, time, loop_order
878, 0.000000, 2
886, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
896, 0.000000, 6
880, 0.000000, 1
880, 0.000000, 2
894, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
898, 0.000000, 6
900, 0.000000, 1
880, 0.000000, 2
892, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
898, 0.000000, 6
896, 0.000000, 1
878, 0.000000, 2
896, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
894, 0.000000, 6
898, 0.000000, 1
882, 0.000000, 2
892, 0.000000, 3
880, 0.000001, 4
878, 0.000001, 5
900, 0.000000, 6
896, 0.000000, 1
872, 0.000000, 2
886, 0.000000, 3
882, 0.000000, 4
884, 0.000000, 5
896, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
870, 0.000000, 4
882, 0.000000, 5
896, 0.000000, 6
890, 0.000000, 1
882, 0.000000, 2
894, 0.000000, 3
880, 0.000000, 4
884, 0.000000, 5
894, 0.000000, 6
894, 0.000000, 1
886, 0.000000, 2
884, 0.000000, 3
880, 0.000001, 4
880, 0.000001, 5
900, 0.000000, 6
894, 0.000000, 1
880, 0.000000, 2
884, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
894, 0.000000, 6
898, 0.000000, 1
870, 0.000000, 2
894, 0.000000, 3
872, 0.000000, 4
882, 0.000000, 5
894, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
884, 0.000000, 3
920, 0.000000, 4
876, 0.000000, 5
894, 0.000000, 6
896, 0.000000, 1
878, 0.000001, 2
892, 0.000001, 3
884, 0.000000, 4
880, 0.000000, 5
894, 0.000000, 6
904, 0.000000, 1
888, 0.000000, 2
898, 0.000000, 3
884, 0.000000, 4
872, 0.000000, 5
888, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
888, 0.000000, 3
876, 0.000000, 4
882, 0.000000, 5
892, 0.000000, 6
888, 0.000000, 1
882, 0.000000, 2
886, 0.000000, 3
870, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
898, 0.000000, 1
882, 0.000000, 2
890, 0.000000, 3
888, 0.000000, 4
880, 0.000001, 5
902, 0.000001, 6
900, 0.000000, 1
878, 0.000000, 2
888, 0.000000, 3
882, 0.000000, 4
884, 0.000000, 5
888, 0.000000, 6
876, 0.000000, 1
878, 0.000000, 2
892, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
898, 0.000000, 6
892, 0.000000, 1
880, 0.000000, 2
890, 0.000000, 3
880, 0.000000, 4
874, 0.000000, 5
896, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
882, 0.000000, 3
872, 0.000001, 4
878, 0.000001, 5
902, 0.000000, 6
896, 0.000000, 1
882, 0.000000, 2
892, 0.000000, 3
890, 0.000000, 4
878, 0.000000, 5
892, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
886, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
890, 0.000000, 6
898, 0.000000, 1
890, 0.000000, 2
886, 0.000000, 3
872, 0.000000, 4
878, 0.000000, 5
898, 0.000000, 6
898, 0.000000, 1
880, 0.000000, 2
890, 0.000000, 3
872, 0.000000, 4
880, 0.000000, 5
900, 0.000000, 6
894, 0.000001, 1
884, 0.000001, 2
900, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
896, 0.000000, 6
898, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
896, 0.000000, 6
898, 0.000000, 1
886, 0.000000, 2
888, 0.000000, 3
878, 0.000000, 4
880, 0.000000, 5
886, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
880, 0.000001, 4
882, 0.000001, 5
894, 0.000000, 6
894, 0.000000, 1
878, 0.000000, 2
900, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
898, 0.000001, 1
890, 0.000000, 2
878, 0.000000, 3
884, 0.000000, 4
876, 0.000000, 5
888, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
888, 0.000000, 3
884, 0.000000, 4
878, 0.000000, 5
898, 0.000000, 6
894, 0.000000, 1
872, 0.000000, 2
892, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
896, 0.000000, 6
890, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
874, 0.000000, 4
880, 0.000000, 5
902, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
892, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
890, 0.000000, 6
894, 0.000001, 1
882, 0.000001, 2
900, 0.000000, 3
880, 0.000000, 4
870, 0.000000, 5
888, 0.000000, 6
900, 0.000000, 1
878, 0.000000, 2
884, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
890, 0.000000, 6
896, 0.000000, 1
878, 0.000000, 2
884, 0.000000, 3
876, 0.000000, 4
880, 0.000000, 5
890, 0.000000, 6
890, 0.000000, 1
882, 0.000000, 2
884, 0.000000, 3
880, 0.000000, 4
880, 0.000001, 5
884, 0.000001, 6
896, 0.000000, 1
872, 0.000000, 2
892, 0.000000, 3
882, 0.000000, 4
870, 0.000000, 5
886, 0.000000, 6
890, 0.000000, 1
880, 0.000000, 2
892, 0.000000, 3
884, 0.000000, 4
878, 0.000000, 5
878, 0.000000, 6
894, 0.000000, 1
872, 0.000000, 2
884, 0.000000, 3
876, 0.000000, 4
878, 0.000000, 5
894, 0.000000, 6
890, 0.000000, 1
882, 0.000000, 2
898, 0.000000, 3
874, 0.000000, 4
878, 0.000000, 5
890, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
888, 0.000000, 3
880, 0.000001, 4
882, 0.000001, 5
896, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
888, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
896, 0.000000, 6
882, 0.000000, 1
880, 0.000000, 2
884, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
896, 0.000000, 6
886, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
872, 0.000000, 4
882, 0.000000, 5
898, 0.000000, 6
900, 0.000000, 1
880, 0.000000, 2
894, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
900, 0.000000, 6
896, 0.000000, 1
888, 0.000000, 2
884, 0.000000, 3
880, 0.000001, 4
880, 0.000001, 5
902, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
888, 0.000000, 3
880, 0.000000, 4
870, 0.000000, 5
888, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
886, 0.000000, 3
870, 0.000000, 4
880, 0.000000, 5
890, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
892, 0.000000, 3
870, 0.000000, 4
878, 0.000000, 5
890, 0.000000, 6
896, 0.000000, 1
876, 0.000000, 2
886, 0.000000, 3
876, 0.000000, 4
890, 0.000000, 5
890, 0.000000, 6
900, 0.000001, 1
880, 0.000001, 2
894, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
878, 0.000000, 4
876, 0.000000, 5
896, 0.000000, 6
888, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
890, 0.000000, 6
888, 0.000000, 1
878, 0.000000, 2
892, 0.000000, 3
884, 0.000000, 4
878, 0.000001, 5
880, 0.000001, 6
888, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
878, 0.000000, 4
878, 0.000000, 5
888, 0.000000, 6
898, 0.000000, 1
880, 0.000000, 2
890, 0.000000, 3
870, 0.000000, 4
878, 0.000000, 5
894, 0.000000, 6
894, 0.000000, 1
888, 0.000000, 2
888, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
884, 0.000000, 6
898, 0.000000, 1
880, 0.000000, 2
894, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
898, 0.000000, 6
894, 0.000000, 1
876, 0.000000, 2
888, 0.000001, 3
896, 0.000001, 4
880, 0.000000, 5
882, 0.000000, 6
892, 0.000000, 1
882, 0.000000, 2
894, 0.000000, 3
880, 0.000000, 4
876, 0.000000, 5
890, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
888, 0.000000, 3
876, 0.000000, 4
882, 0.000000, 5
894, 0.000000, 6
898, 0.000000, 1
880, 0.000000, 2
890, 0.000000, 3
880, 0.000000, 4
878, 0.000000, 5
894, 0.000001, 6
896, 0.000001, 1
884, 0.000000, 2
890, 0.000000, 3
870, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
890, 0.000000, 1
880, 0.000000, 2
886, 0.000000, 3
890, 0.000000, 4
884, 0.000000, 5
896, 0.000000, 6
888, 0.000000, 1
880, 0.000000, 2
894, 0.000000, 3
882, 0.000000, 4
878, 0.000000, 5
898, 0.000000, 6
896, 0.000000, 1
880, 0.000000, 2
884, 0.000000, 3
876, 0.000000, 4
880, 0.000001, 5
896, 0.000001, 6
890, 0.000000, 1
882, 0.000000, 2
886, 0.000000, 3
880, 0.000000, 4
880, 0.000001, 5
900, 0.000000, 6
902, 0.000000, 1
878, 0.000000, 2
892, 0.000000, 3
870, 0.000000, 4
880, 0.000000, 5
894, 0.000000, 6
890, 0.000000, 1
890, 0.000000, 2
886, 0.000000, 3
880, 0.000000, 4
880, 0.000000, 5
900, 0.000000, 6
898, 0.000000, 1
882, 0.000000, 2
896, 0.000000, 3
882, 0.000000, 4
880, 0.000000, 5
892, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
888, 0.000000, 3
880, 0.000000, 4
882, 0.000000, 5
890, 0.000000, 6
892, 0.000000, 1
888, 0.000000, 2
896, 0.000000, 3
880, 0.000000, 4
876, 0.000000, 5
898, 0.000000, 6
898, 0.000000, 1
880, 0.000000, 2
880, 0.000001, 3
880, 0.000001, 4
884, 0.000000, 5
892, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
882, 0.000000, 3
888, 0.000000, 4
880, 0.000000, 5
896, 0.000000, 6
888, 0.000000, 1
884, 0.000000, 2
888, 0.000000, 3
890, 0.000000, 4
878, 0.000000, 5
892, 0.000000, 6
902, 0.000000, 1
878, 0.000000, 2
880, 0.000000, 3
892, 0.000000, 4
878, 0.000001, 5
898, 0.000001, 6
896, 0.000000, 1
878, 0.000000, 2
894, 0.000000, 3
896, 0.000000, 4
870, 0.000000, 5
902, 0.000000, 6
892, 0.000000, 1
882, 0.000000, 2
880, 0.000000, 3
900, 0.000000, 4
874, 0.000000, 5
898, 0.000000, 6
894, 0.000000, 1
880, 0.000000, 2
876, 0.000000, 3
888, 0.000000, 4
882, 0.000000, 5
890, 0.000000, 6
892, 0.000000, 1
878, 0.000000, 2
878, 0.000000, 3
888, 0.000000, 4
882, 0.000000, 5
898, 0.000001, 6
894, 0.000001, 1
878, 0.000000, 2
886, 0.000000, 3
896, 0.000000, 4
878, 0.000000, 5
892, 0.000000, 6
898, 0.000000, 1
878, 0.000000, 2
882, 0.000000, 3
898, 0.000000, 4
882, 0.000000, 5
886, 0.000000, 6
896, 0.000000, 1
878, 0.000000, 2
884, 0.000000, 3
890, 0.000000, 4
878, 0.000000, 5
898, 0.000000, 6
894, 0.000000, 1
880, 0.000000, 2
880, 0.000000, 3
886, 0.000000, 4
880, 0.000000, 5
894, 0.000000, 6
896, 0.000001, 1
882, 0.000001, 2
872, 0.000000, 3
974, 0.000001, 4
956, 0.000000, 5
950, 0.000000, 6
958, 0.000000, 1
932, 0.000000, 2
934, 0.000000, 3
960, 0.000001, 4
954, 0.000001, 5
964, 0.000000, 6
944, 0.000000, 1
928, 0.000000, 2
934, 0.000000, 3
956, 0.000000, 4
944, 0.000001, 5
964, 0.000000, 6
960, 0.000000, 1
930, 0.000000, 2
938, 0.000000, 3
966, 0.000000, 4
932, 0.000000, 5
944, 0.000001, 6
962, 0.000001, 1
952, 0.000000, 2
932, 0.000000, 3
940, 0.000000, 4
936, 0.000000, 5
932, 0.000000, 6
958, 0.000001, 1
954, 0.000000, 2
948, 0.000000, 3
946, 0.000000, 4
934, 0.000000, 5
936, 0.000000, 6
962, 0.000000, 1
946, 0.000001, 2
936, 0.000001, 3
948, 0.000000, 4
928, 0.000000, 5
956, 0.000000, 6
962, 0.000001, 1
932, 0.000001, 2
950, 0.000000, 3
958, 0.000000, 4
932, 0.000000, 5
944, 0.000000, 6
958, 0.000001, 1
938, 0.000000, 2
932, 0.000000, 3
960, 0.000000, 4
934, 0.000000, 5
958, 0.000000, 6
960, 0.000000, 1
928, 0.000001, 2
938, 0.000001, 3
960, 0.000000, 4
930, 0.000000, 5
960, 0.000000, 6
962, 0.000001, 1
930, 0.000000, 2
950, 0.000000, 3
946, 0.000000, 4
932, 0.000000, 5
960, 0.000000, 6
958, 0.000001, 1
950, 0.000001, 2
940, 0.000000, 3
956, 0.000000, 4
946, 0.000000, 5
962, 0.000000, 6
958, 0.000001, 1
950, 0.000000, 2
934, 0.000000, 3
940, 0.000000, 4
948, 0.000000, 5
944, 0.000000, 6
958, 0.000000, 1
938, 0.000000, 2
934, 0.000001, 3
958, 0.000001, 4
962, 0.000000, 5
958, 0.000000, 6
958, 0.000000, 1
934, 0.000000, 2
936, 0.000001, 3
960, 0.000000, 4
932, 0.000000, 5
958, 0.000000, 6
956, 0.000000, 1
946, 0.000000, 2
930, 0.000000, 3
954, 0.000000, 4
946, 0.000001, 5
962, 0.000000, 6
960, 0.000000, 1
932, 0.000000, 2
932, 0.000000, 3
960, 0.000000, 4
932, 0.000000, 5
962, 0.000000, 6
946, 0.000001, 1
948, 0.000001, 2
950, 0.000000, 3
956, 0.000000, 4
932, 0.000000, 5
948, 0.000000, 6
944, 0.000001, 1
948, 0.000001, 2
938, 0.000000, 3
962, 0.000000, 4
932, 0.000000, 5
958, 0.000001, 6
958, 0.000001, 1
936, 0.000000, 2
934, 0.000000, 3
960, 0.000000, 4
934, 0.000001, 5
958, 0.000001, 6
962, 0.000000, 1
934, 0.000000, 2
950, 0.000000, 3
948, 0.000001, 4
936, 0.000001, 5
958, 0.000000, 6
944, 0.000000, 1
934, 0.000000, 2
930, 0.000000, 3
958, 0.000000, 4
938, 0.000001, 5
960, 0.000000, 6
964, 0.000000, 1
930, 0.000000, 2
950, 0.000000, 3
944, 0.000000, 4
948, 0.000000, 5
956, 0.000000, 6
962, 0.000001, 1
934, 0.000001, 2
954, 0.000000, 3
962, 0.000000, 4
948, 0.000000, 5
956, 0.000001, 6
960, 0.000000, 1
932, 0.000000, 2
940, 0.000000, 3
956, 0.000000, 4
932, 0.000000, 5
942, 0.000000, 6
958, 0.000000, 1
934, 0.000001, 2
928, 0.000001, 3
960, 0.000000, 4
948, 0.000000, 5
962, 0.000000, 6
946, 0.000000, 1
946, 0.000001, 2
932, 0.000000, 3
960, 0.000000, 4
934, 0.000000, 5
960, 0.000000, 6
960, 0.000000, 1
930, 0.000000, 2
934, 0.000000, 3
944, 0.000001, 4
952, 0.000001, 5
956, 0.000000, 6
944, 0.000000, 1
928, 0.000000, 2
934, 0.000000, 3
956, 0.000001, 4
950, 0.000001, 5
958, 0.000000, 6
944, 0.000000, 1
934, 0.000000, 2
930, 0.000001, 3
962, 0.000000, 4
946, 0.000000, 5
946, 0.000000, 6
962, 0.000000, 1
936, 0.000000, 2
932, 0.000000, 3
970, 0.000000, 4
948, 0.000001, 5
962, 0.000000, 6
946, 0.000000, 1
936, 0.000000, 2
934, 0.000000, 3
960, 0.000000, 4
932, 0.000000, 5
960, 0.000000, 6
958, 0.000001, 1
934, 0.000000, 2
948, 0.000000, 3
940, 0.000000, 4
934, 0.000000, 5
956, 0.000000, 6
960, 0.000000, 1
948, 0.000001, 2
934, 0.000001, 3
960, 0.000000, 4
932, 0.000000, 5
936, 0.000000, 6
944, 0.000001, 1
938, 0.000001, 2
938, 0.000000, 3
942, 0.000000, 4
932, 0.000000, 5
946, 0.000000, 6
962, 0.000000, 1
938, 0.000001, 2
952, 0.000000, 3
958, 0.000000, 4
932, 0.000000, 5
960, 0.000000, 6
950, 0.000000, 1
948, 0.000000, 2
946, 0.000000, 3
956, 0.000001, 4
936, 0.000000, 5
958, 0.000000, 6
956, 0.000000, 1
934, 0.000000, 2
930, 0.000000, 3
962, 0.000000, 4
936, 0.000000, 5
962, 0.000001, 6
960, 0.000000, 1
934, 0.000000, 2
934, 0.000000, 3
958, 0.000000, 4
938, 0.000000, 5
944, 0.000000, 6
952, 0.000000, 1
930, 0.000001, 2
938, 0.000000, 3
958, 0.000000, 4
936, 0.000000, 5
958, 0.000000, 6
944, 0.000000, 1
944, 0.000000, 2
946, 0.000000, 3
956, 0.000001, 4
938, 0.000000, 5
960, 0.000000, 6
950, 0.000000, 1
950, 0.000000, 2
930, 0.000000, 3
942, 0.000000, 4
932, 0.000001, 5
942, 0.000001, 6
956, 0.000000, 1
934, 0.000000, 2
936, 0.000000, 3
942, 0.000000, 4
950, 0.000000, 5
958, 0.000001, 6
962, 0.000000, 1
950, 0.000000, 2
932, 0.000000, 3
958, 0.000000, 4
930, 0.000000, 5
942, 0.000000, 6
960, 0.000000, 1
932, 0.000001, 2
936, 0.000001, 3
960, 0.000000, 4
932, 0.000000, 5
960, 0.000000, 6
936, 0.000001, 1
944, 0.000000, 2
934, 0.000000, 3
958, 0.000000, 4
934, 0.000000, 5
958, 0.000000, 6
932, 0.000000, 1
932, 0.000000, 2
972, 0.000001, 3
960, 0.000000, 4
936, 0.000000, 5
942, 0.000000, 6
948, 0.000000, 1
948, 0.000000, 2
934, 0.000000, 3
958, 0.000000, 4
932, 0.000001, 5
960, 0.000001, 6
950, 0.000000, 1
936, 0.000000, 2
936, 0.000000, 3
958, 0.000000, 4
932, 0.000001, 5
960, 0.000000, 6
962, 0.000000, 1
930, 0.000000, 2
934, 0.000000, 3
962, 0.000000, 4
936, 0.000000, 5
958, 0.000000, 6
958, 0.000001, 1
932, 0.000001, 2
936, 0.000000, 3
962, 0.000000, 4
930, 0.000000, 5
946, 0.000000, 6
958, 0.000001, 1
932, 0.000001, 2
932, 0.000000, 3
960, 0.000000, 4
936, 0.000000, 5
956, 0.000000, 6
946, 0.000001, 1
948, 0.000000, 2
934, 0.000000, 3
958, 0.000000, 4
948, 0.000000, 5
950, 0.000000, 6
946, 0.000000, 1
930, 0.000001, 2
946, 0.000001, 3
960, 0.000000, 4
934, 0.000000, 5
948, 0.000000, 6
964, 0.000001, 1
950, 0.000001, 2
952, 0.000000, 3
962, 0.000000, 4
934, 0.000000, 5
956, 0.000001, 6
960, 0.000001, 1
950, 0.000000, 2
934, 0.000000, 3
956, 0.000000, 4
948, 0.000001, 5
948, 0.000001, 6
958, 0.000000, 1
932, 0.000000, 2
932, 0.000000, 3
956, 0.000000, 4
930, 0.000000, 5
940, 0.000001, 6
958, 0.000000, 1
932, 0.000000, 2
934, 0.000000, 3
960, 0.000000, 4
944, 0.000000, 5
962, 0.000000, 6
956, 0.000000, 1
932, 0.000001, 2
944, 0.000001, 3
962, 0.000000, 4
932, 0.000000, 5
954, 0.000000, 6
964, 0.000000, 1
944, 0.000001, 2
938, 0.000001, 3
960, 0.000000, 4
948, 0.000000, 5
956, 0.000000, 6
946, 0.000001, 1
936, 0.000001, 2
954, 0.000000, 3
942, 0.000000, 4
946, 0.000000, 5
954, 0.000000, 6
948, 0.000001, 1
948, 0.000001, 2
938, 0.000000, 3
946, 0.000000, 4
934, 0.000000, 5
934, 0.000000, 6
962, 0.000001, 1
932, 0.000000, 2
938, 0.000000, 3
958, 0.000000, 4
932, 0.000000, 5
936, 0.000001, 6
966, 0.000000, 1
936, 0.000000, 2
934, 0.000000, 3
956, 0.000000, 4
950, 0.000000, 5
948, 0.000001, 6
962, 0.000000, 1
930, 0.000000, 2
950, 0.000000, 3
944, 0.000000, 4
948, 0.000000, 5
942, 0.000000, 6
954, 0.000000, 1
976, 0.000001, 2
950, 0.000000, 3
942, 0.000000, 4
932, 0.000000, 5
946, 0.000000, 6
950, 0.000000, 1
948, 0.000000, 2
932, 0.000001, 3
958, 0.000001, 4
948, 0.000000, 5
962, 0.000000, 6
958, 0.000000, 1
932, 0.000000, 2
934, 0.000000, 3
960, 0.000001, 4
946, 0.000000, 5
956, 0.000000, 6
950, 0.000000, 1
938, 0.000000, 2
948, 0.000000, 3
962, 0.000000, 4
936, 0.000001, 5
946, 0.000001, 6
940, 0.000000, 1
950, 0.000000, 2
932, 0.000000, 3
956, 0.000000, 4
932, 0.000000, 5
958, 0.000001, 6
948, 0.000000, 1
932, 0.000000, 2
930, 0.000000, 3
962, 0.000000, 4
932, 0.000000, 5
960, 0.000000, 6
942, 0.000001, 1
934, 0.000001, 2
950, 0.000000, 3
956, 0.000000, 4
934, 0.000000, 5
956, 0.000000, 6
954, 0.000001, 1
934, 0.000000, 2
932, 0.000000, 3
942, 0.000000, 4
946, 0.000000, 5
958, 0.000000, 6
962, 0.000000, 1
952, 0.000000, 2
932, 0.000001, 3
958, 0.000000, 4
950, 0.000000, 5
954, 0.000000, 6
944, 0.000000, 1
954, 0.000000, 2
936, 0.000000, 3
944, 0.000000, 4
948, 0.000001, 5
958, 0.000001, 6
960, 0.000000, 1
934, 0.000000, 2
948, 0.000000, 3
960, 0.000000, 4
948, 0.000001, 5
960, 0.000000, 6
962, 0.000000, 1
934, 0.000000, 2
952, 0.000000, 3
944, 0.000000, 4
932, 0.000000, 5
956, 0.000000, 6
950, 0.000001, 1
938, 0.000000, 2
932, 0.000000, 3
954, 0.000000, 4
952, 0.000000, 5
940, 0.000000, 6
958, 0.000000, 1
932, 0.000000, 2
930, 0.000001, 3
948, 0.000000, 4
932, 0.000000, 5
942, 0.000000, 6
958, 0.000000, 1
934, 0.000000, 2
950, 0.000000, 3
960, 0.000000, 4
932, 0.000001, 5
944, 0.000001, 6
962, 0.000000, 1
934, 0.000000, 2
930, 0.000000, 3
956, 0.000001, 4
952, 0.000001, 5
942, 0.000000, 6
942, 0.000000, 1
944, 0.000000, 2
930, 0.000000, 3
944, 0.000000, 4
930, 0.000001, 5
964, 0.000000, 6
942, 0.000000, 1
928, 0.000000, 2
932, 0.000000, 3
958, 0.000000, 4
936, 0.000000, 5
938, 0.000001, 6
948, 0.000001, 1
932, 0.000000, 2
936, 0.000000, 3
958, 0.000000, 4
946, 0.000000, 5
942, 0.000000, 6
946, 0.000001, 1
952, 0.000000, 2
952, 0.000000, 3
944, 0.000000, 4
954, 0.000000, 5
958, 0.000000, 6
958, 0.000000, 1
934, 0.000001, 2
946, 0.000001, 3
962, 0.000000, 4
932, 0.000000, 5
954, 0.000000, 6
960, 0.000000, 1
946, 0.000000, 2
934, 0.000001, 3
962, 0.000001, 4
934, 0.000000, 5
944, 0.000000, 6
960, 0.000000, 1
936, 0.000001, 2
948, 0.000000, 3
958, 0.000000, 4
932, 0.000000, 5
960, 0.000000, 6
946, 0.000000, 1
932, 0.000000, 2
930, 0.000000, 3
956, 0.000001, 4
948, 0.000000, 5
944, 0.000000, 6
960, 0.000000, 1
952, 0.000000, 2
936, 0.000000, 3
940, 0.000000, 4
928, 0.000000, 5
944, 0.000001, 6
962, 0.000000, 1
940, 0.000000, 2
938, 0.000000, 3
962, 0.000000, 4
944, 0.000000, 5
962, 0.000000, 6
956, 0.000000, 1
948, 0.000001, 2
944, 0.000001, 3
964, 0.000000, 4
934, 0.000000, 5
956, 0.000000, 6
944, 0.000000, 1
950, 0.000001, 2
946, 0.000001, 3
964, 0.000000, 4
934, 0.000000, 5
960, 0.000000, 6
946, 0.000001, 1
936, 0.000000, 2
936, 0.000000, 3
958, 0.000000, 4
930, 0.000000, 5
958, 0.000000, 6
956, 0.000000, 1
934, 0.000000, 2
948, 0.000001, 3
962, 0.000000, 4
932, 0.000000, 5
944, 0.000000, 6
944, 0.000000, 1
932, 0.000000, 2
948, 0.000000, 3
946, 0.000000, 4
950, 0.000001, 5
940, 0.000001, 6
944, 0.000000, 1
934, 0.000000, 2
948, 0.000000, 3
946, 0.000000, 4
932, 0.000001, 5
962, 0.000000, 6
942, 0.000000, 1
938, 0.000000, 2
950, 0.000000, 3
958, 0.000000, 4
932, 0.000000, 5
962, 0.000000, 6
946, 0.000001, 1
932, 0.000000, 2
946, 0.000000, 3
944, 0.000000, 4
948, 0.000000, 5
958, 0.000000, 6
958, 0.000000, 1
934, 0.000000, 2
934, 0.000001, 3
960, 0.000001, 4
948, 0.000000, 5
960, 0.000000, 6
958, 0.000000, 1
932, 0.000000, 2
934, 0.000000, 3
958, 0.000001, 4
936, 0.000000, 5
946, 0.000000, 6
960, 0.000000, 1
946, 0.000000, 2
948, 0.000000, 3
944, 0.000000, 4
948, 0.000000, 5
958, 0.000001, 6
956, 0.000000, 1
948, 0.000000, 2
934, 0.000000, 3
964, 0.000000, 4
948, 0.000000, 5
932, 0.000000, 6
946, 0.000001, 1
936, 0.000000, 2
936, 0.000001, 3
954, 0.000001, 4
936, 0.000000, 5
960, 0.000000, 6
946, 0.000000, 1
948, 0.000000, 2
930, 0.000001, 3
962, 0.000001, 4
952, 0.000000, 5
942, 0.000000, 6
966, 0.000000, 1
930, 0.000001, 2
938, 0.000000, 3
958, 0.000000, 4
946, 0.000000, 5
962, 0.000000, 6
960, 0.000000, 1
948, 0.000000, 2
946, 0.000000, 3
932, 0.000001, 4
934, 0.000001, 5
960, 0.000000, 6
960, 0.000000, 1
950, 0.000000, 2
934, 0.000001, 3
962, 0.000001, 4
954, 0.000000, 5
954, 0.000000, 6
944, 0.000000, 1
930, 0.000000, 2
934, 0.000001, 3
944, 0.000000, 4
934, 0.000000, 5
960, 0.000000, 6
956, 0.000000, 1
948, 0.000000, 2
946, 0.000000, 3
944, 0.000000, 4
944, 0.000001, 5
960, 0.000000, 6
960, 0.000000, 1
934, 0.000000, 2
938, 0.000000, 3
958, 0.000000, 4
934, 0.000000, 5
958, 0.000001, 6
956, 0.000001, 1
948, 0.000000, 2
948, 0.000000, 3
942, 0.000000, 4
932, 0.000001, 5
960, 0.000001, 6
962, 0.000000, 1
940, 0.000000, 2
932, 0.000000, 3
958, 0.000001, 4
948, 0.000001, 5
960, 0.000000, 6
946, 0.000000, 1
948, 0.000000, 2
946, 0.000001, 3
948, 0.000001, 4
936, 0.000000, 5
958, 0.000000, 6
962, 0.000000, 1
934, 0.000001, 2
932, 0.000001, 3
956, 0.000000, 4
934, 0.000000, 5
944, 0.000000, 6
960, 0.000000, 1
936, 0.000000, 2
932, 0.000001, 3
964, 0.000000, 4
936, 0.000000, 5
936, 0.000000, 6
964, 0.000000, 1
946, 0.000000, 2
934, 0.000000, 3
954, 0.000000, 4
936, 0.000001, 5
948, 0.000000, 6
956, 0.000000, 1
948, 0.000000, 2
946, 0.000000, 3
942, 0.000000, 4
948, 0.000000, 5
932, 0.000000, 6
948, 0.000001, 1
936, 0.000000, 2
946, 0.000000, 3
942, 0.000000, 4
936, 0.000000, 5
934, 0.000000, 6
960, 0.000000, 1
948, 0.000000, 2
934, 0.000001, 3
960, 0.000001, 4
954, 0.000000, 5
958, 0.000000, 6
954, 0.000000, 1
952, 0.000001, 2
950, 0.000001, 3
944, 0.000000, 4
932, 0.000000, 5
960, 0.000000, 6
956, 0.000000, 1
932, 0.000000, 2
930, 0.000001, 3
960, 0.000000, 4
934, 0.000000, 5
940, 0.000000, 6
960, 0.000000, 1
932, 0.000000, 2
934, 0.000000, 3
946, 0.000001, 4
932, 0.000001, 5
958, 0.000000, 6
956, 0.000000, 1
946, 0.000000, 2
946, 0.000000, 3
942, 0.000000, 4
932, 0.000001, 5
962, 0.000000, 6
956, 0.000000, 1
946, 0.000000, 2
946, 0.000000, 3
946, 0.000000, 4
948, 0.000000, 5
962, 0.000000, 6
